3.264303813921287656e-05,-5.131117999553680420e-03,-6.271646823734045029e-03,-1.885484904050827026e-02,-2.498522587120532990e-02,-3.615806996822357178e-02,-4.421369731426239014e-02,-4.776397347450256348e-02,-5.291114374995231628e-02,-6.810323148965835571e-02,-7.689151167869567871e-02,-9.190621227025985718e-02,-9.953521192073822021e-02,-1.009969636797904968e-01,-1.108072549104690552e-01,-1.217612475156784058e-01,-1.266545951366424561e-01,-1.417081058025360107e-01,-1.488572955131530762e-01,-1.542571783065795898e-01,-1.481369435787200928e-01,-1.486792415380477905e-01,-1.455033421516418457e-01,-1.491048634052276611e-01,-1.434895843267440796e-01,-1.451352983713150024e-01,-1.561136245727539062e-01,-1.731273084878921509e-01,-1.794575154781341553e-01,-1.943864524364471436e-01,-2.060759663581848145e-01,-2.100117951631546021e-01,-2.035143077373504639e-01,-1.871895343065261841e-01,-1.793462932109832764e-01,-1.692421734333038330e-01,-1.540686339139938354e-01,-1.417602896690368652e-01,-1.369584798812866211e-01,-1.272121667861938477e-01,-1.175289452075958252e-01,-1.033353507518768311e-01,-8.585713058710098267e-02,-7.766751199960708618e-02,-6.540637463331222534e-02,-5.472330376505851746e-02,-4.345761612057685852e-02,-2.670784480869770050e-02,-9.987359866499900818e-03,1.186649223328117841e-09
-7.022735371720045805e-05,5.413705948740243912e-03,1.488111726939678192e-02,1.285934820771217346e-02,1.710831932723522186e-02,1.611357927322387695e-02,1.798161864280700684e-02,2.407264336943626404e-02,2.824518270790576935e-02,2.197953127324581146e-02,2.158030681312084198e-02,1.441395282745361328e-02,1.415162812918424606e-02,1.938670873641967773e-02,1.544934231787919998e-02,9.935894981026649475e-03,9.458872489631175995e-03,-1.904090400785207748e-03,-5.984095856547355652e-03,-9.233546443283557892e-03,-1.739492989145219326e-03,-1.645604963414371014e-03,1.339386915788054466e-03,-3.204985056072473526e-03,6.091550458222627640e-04,-3.540230914950370789e-03,-1.764218881726264954e-02,-3.840492665767669678e-02,-4.896880686283111572e-02,-6.865874677896499634e-02,-8.541812747716903687e-02,-9.469423443078994751e-02,-9.398555010557174683e-02,-8.371283113956451416e-02,-8.199799060821533203e-02,-7.828027009963989258e-02,-6.993178278207778931e-02,-6.415024399757385254e-02,-6.624267995357513428e-02,-6.320863962173461914e-02,-6.035399064421653748e-02,-5.291690677404403687e-02,-4.202888906002044678e-02,-4.041459038853645325e-02,-3.456392884254455566e-02,-3.026230633258819580e-02,-2.524411305785179138e-02,-1.460815314203500748e-02,-3.948195371776819229e-03,-4.260906294462074584e-09
4.326746056904084980e-05,-4.485600162297487259e-03,-4.937082063406705856e-03,-1.673568226397037506e-02,-2.203967235982418060e-02,-3.226988017559051514e-02,-3.927997499704360962e-02,-4.161733016371726990e-02,-4.541087150573730469e-02,-5.898923799395561218e-02,-6.614812463521957397e-02,-7.923473417758941650e-02,-8.472802489995956421e-02,-8.378295600414276123e-02,-9.110180288553237915e-02,-9.899005293846130371e-02,-1.008527576923370361e-01,-1.126771718263626099e-01,-1.162731423974037170e-01,-1.182334497570991516e-01,-1.085558086633682251e-01,-1.056677699089050293e-01,-9.919288009405136108e-02,-9.956694394350051880e-02,-9.098365157842636108e-02,-8.992470055818557739e-02,-9.840392321348190308e-02,-1.131259277462959290e-01,-1.176240146160125732e-01,-1.309991776943206787e-01,-1.416616588830947876e-01,-1.449179500341415405e-01,-1.381419450044631958e-01,-1.221287623047828674e-01,-1.148189306259155273e-01,-1.059013381600379944e-01,-9.250699728727340698e-02,-8.208339661359786987e-02,-8.000343292951583862e-02,-7.321085780858993530e-02,-6.720270961523056030e-02,-5.709926411509513855e-02,-4.430605471134185791e-02,-4.115138575434684753e-02,-3.432767838239669800e-02,-2.946418337523937225e-02,-2.425885573029518127e-02,-1.379371900111436844e-02,-3.486815840005874634e-03,9.438948928019996742e-11
-8.436917369181173854e-07,6.854673847556114197e-03,1.778670772910118103e-02,1.737237721681594849e-02,2.348841354250907898e-02,2.464756183326244354e-02,2.905707620084285736e-02,3.804169222712516785e-02,4.540405049920082092e-02,4.281377419829368591e-02,4.652927070856094360e-02,4.379792138934135437e-02,4.843270033597946167e-02,5.884158611297607422e-02,6.031031161546707153e-02,6.043217331171035767e-02,6.570129096508026123e-02,6.007031723856925964e-02,6.172208115458488464e-02,6.412676721811294556e-02,7.710735499858856201e-02,8.257638663053512573e-02,9.069769084453582764e-02,9.109856188297271729e-02,9.964814037084579468e-02,9.980528801679611206e-02,8.961555361747741699e-02,7.231242209672927856e-02,6.452496349811553955e-02,4.696838185191154480e-02,3.146241605281829834e-02,2.261208370327949524e-02,2.300343476235866547e-02,3.199587017297744751e-02,3.179094940423965454e-02,3.270659595727920532e-02,3.753875195980072021e-02,3.887761384248733521e-02,3.171147778630256653e-02,2.881168015301227570e-02,2.507024072110652924e-02,2.520153298974037170e-02,2.800027094781398773e-02,2.094655483961105347e-02,1.754910312592983246e-02,1.210385933518409729e-02,6.935333367437124252e-03,7.020651362836360931e-03,6.919250823557376862e-03,-6.777465255680681366e-10
8.118845289573073387e-05,-2.280554268509149551e-03,-5.998799460940063000e-04,-1.027971692383289337e-02,-1.347168162465095520e-02,-2.163874730467796326e-02,-2.660571970045566559e-02,-2.699872478842735291e-02,-2.895216271281242371e-02,-4.085312411189079285e-02,-4.636103659868240356e-02,-5.809129774570465088e-02,-6.234344467520713806e-02,-6.048842519521713257e-02,-6.720513850450515747e-02,-7.486572116613388062e-02,-7.706392556428909302e-02,-8.944194018840789795e-02,-9.412354230880737305e-02,-9.757573157548904419e-02,-8.978437632322311401e-02,-8.899165689945220947e-02,-8.481672406196594238e-02,-8.762363344430923462e-02,-8.160036057233810425e-02,-8.285458385944366455e-02,-9.370299428701400757e-02,-1.108500584959983826e-01,-1.174510344862937927e-01,-1.329760998487472534e-01,-1.454690247774124146e-01,-1.504758745431900024e-01,-1.453176736831665039e-01,-1.309102326631546021e-01,-1.248274222016334534e-01,-1.170012801885604858e-01,-1.046236604452133179e-01,-9.513812512159347534e-02,-9.360538423061370850e-02,-8.714880049228668213e-02,-8.108016103506088257e-02,-7.070023566484451294e-02,-5.710528045892715454e-02,-5.299105495214462280e-02,-4.475041851401329041e-02,-3.824439272284507751e-02,-3.112665005028247833e-02,-1.852254010736942291e-02,-5.908169783651828766e-03,1.565594542896064922e-09
1.573821646161377430e-05,-6.350855808705091476e-03,-8.658802136778831482e-03,-2.231403999030590057e-02,-2.941788360476493835e-02,-4.138114303350448608e-02,-5.007164552807807922e-02,-5.405300483107566833e-02,-5.948833376169204712e-02,-7.467744499444961548e-02,-8.335150778293609619e-02,-9.804268181324005127e-02,-1.048891097307205200e-01,-1.052898392081260681e-01,-1.139453500509262085e-01,-1.230383738875389099e-01,-1.259748637676239014e-01,-1.388001441955566406e-01,-1.432630717754364014e-01,-1.459535658359527588e-01,-1.367454975843429565e-01,-1.341874152421951294e-01,-1.279044300317764282e-01,-1.283973902463912964e-01,-1.196787431836128235e-01,-1.184139177203178406e-01,-1.266247034072875977e-01,-1.411994248628616333e-01,-1.453634500503540039e-01,-1.584012955427169800e-01,-1.685975641012191772e-01,-1.713180094957351685e-01,-1.640005558729171753e-01,-1.475012451410293579e-01,-1.393983215093612671e-01,-1.296824961900711060e-01,-1.154256388545036316e-01,-1.042598113417625427e-01,-1.011876836419105530e-01,-9.345598518848419189e-02,-8.619010448455810547e-02,-7.481250166893005371e-02,-6.041949242353439331e-02,-5.555128678679466248e-02,-4.675022885203361511e-02,-3.969168290495872498e-02,-3.213456645607948303e-02,-1.911189034581184387e-02,-6.178048904985189438e-03,1.999713450384632552e-10
8.838655958243180066e-06,1.285034115426242352e-03,6.622752174735069275e-03,5.593786481767892838e-04,9.338406380265951157e-04,-3.733568591997027397e-03,-5.224503576755523682e-03,-2.090538851916790009e-03,-4.221411363687366247e-04,-8.675817400217056274e-03,-1.049432158470153809e-02,-1.855068467557430267e-02,-1.915712654590606689e-02,-1.373705267906188965e-02,-1.702124625444412231e-02,-2.140589430928230286e-02,-2.036989107728004456e-02,-2.986962720751762390e-02,-3.166934102773666382e-02,-3.232786059379577637e-02,-2.194268442690372467e-02,-1.881924457848072052e-02,-1.257434487342834473e-02,-1.366943120956420898e-02,-6.264551077038049698e-03,-6.714895367622375488e-03,-1.711448468267917633e-02,-3.427720442414283752e-02,-4.142557084560394287e-02,-5.793419480323791504e-02,-7.178389281034469604e-02,-7.849061489105224609e-02,-7.554779201745986938e-02,-6.353298574686050415e-02,-6.013815477490425110e-02,-5.520114302635192871e-02,-4.597264155745506287e-02,-3.980554267764091492e-02,-4.176164418458938599e-02,-3.917978703975677490e-02,-3.703216835856437683e-02,-3.081560134887695312e-02,-2.156861126422882080e-02,-2.192385308444499969e-02,-1.844728179275989532e-02,-1.689159870147705078e-02,-1.493994146585464478e-02,-7.624275982379913330e-03,-4.212489293422549963e-04,2.204476379219499904e-09
1.577365401317365468e-05,7.510654395446181297e-04,5.531960166990756989e-03,-1.057005953043699265e-03,-1.180877559818327427e-03,-6.326141301542520523e-03,-8.318421430885791779e-03,-5.757313221693038940e-03,-4.770146682858467102e-03,-1.377654168754816055e-02,-1.643063873052597046e-02,-2.525369264185428619e-02,-2.663703076541423798e-02,-2.191557176411151886e-02,-2.586203999817371368e-02,-3.083119541406631470e-02,-3.023171611130237579e-02,-4.001948609948158264e-02,-4.211382195353507996e-02,-4.295160993933677673e-02,-3.269827365875244141e-02,-2.954627387225627899e-02,-2.324158139526844025e-02,-2.413997985422611237e-02,-1.644769310951232910e-02,-1.646211184561252594e-02,-2.629610523581504822e-02,-4.275306314229965210e-02,-4.911564663052558899e-02,-6.470976769924163818e-02,-7.764305174350738525e-02,-8.358494192361831665e-02,-7.970253378152847290e-02,-6.697379052639007568e-02,-6.306432187557220459e-02,-5.772108584642410278e-02,-4.813485592603683472e-02,-4.186805710196495056e-02,-4.382792860269546509e-02,-4.122378677129745483e-02,-3.917581588029861450e-02,-3.295127302408218384e-02,-2.367962710559368134e-02,-2.397643402218818665e-02,-2.037200331687927246e-02,-1.857388019561767578e-02,-1.630893908441066742e-02,-8.602246642112731934e-03,-9.346242877654731274e-04,9.679839152454405848e-10
-1.938555129754604422e-07,-9.173301805276423693e-05,3.918318077921867371e-03,-3.385283751413226128e-03,-4.125711508095264435e-03,-9.808175265789031982e-03,-1.220179907977581024e-02,-9.927929379045963287e-03,-9.089344181120395660e-03,-1.813448406755924225e-02,-2.070025727152824402e-02,-2.938882634043693542e-02,-3.051920048892498016e-02,-2.553792297840118408e-02,-2.912556938827037811e-02,-3.373581171035766602e-02,-3.284166380763053894e-02,-4.238268360495567322e-02,-4.436248913407325745e-02,-4.512832313776016235e-02,-3.497966751456260681e-02,-3.195269778370857239e-02,-2.582382410764694214e-02,-2.693228609859943390e-02,-1.953635737299919128e-02,-1.997493207454681396e-02,-3.030757047235965729e-02,-4.734485596418380737e-02,-5.432198941707611084e-02,-7.044001668691635132e-02,-8.395086973905563354e-02,-9.018673747777938843e-02,-8.664345741271972656e-02,-7.405322790145874023e-02,-6.999126821756362915e-02,-6.450768560171127319e-02,-5.454879999160766602e-02,-4.764853790402412415e-02,-4.893228411674499512e-02,-4.552406072616577148e-02,-4.267230257391929626e-02,-3.574243187904357910e-02,-2.586296945810317993e-02,-2.562345564365386963e-02,-2.155351638793945312e-02,-1.937309652566909790e-02,-1.679523847997188568e-02,-8.866102434694766998e-03,-1.042526797391474247e-03,-4.244873619274613930e-10
-1.024612811306724325e-05,-1.904651406221091747e-03,2.649457892403006554e-04,-8.935121819376945496e-03,-1.164237596094608307e-02,-1.929870061576366425e-02,-2.368725650012493134e-02,-2.340311184525489807e-02,-2.462572976946830750e-02,-3.576154261827468872e-02,-4.044019058346748352e-02,-5.124117061495780945e-02,-5.443010851740837097e-02,-5.143921822309494019e-02,-5.681437253952026367e-02,-6.295818835496902466e-02,-6.325113028287887573e-02,-7.373251020908355713e-02,-7.612755149602890015e-02,-7.708640396595001221e-02,-6.666539609432220459e-02,-6.310800462961196899e-02,-5.616591498255729675e-02,-5.633887276053428650e-02,-4.782238975167274475e-02,-4.700600355863571167e-02,-5.602490901947021484e-02,-7.164625078439712524e-02,-7.709367573261260986e-02,-9.167827665805816650e-02,-1.036807894706726074e-01,-1.081601306796073914e-01,-1.029186546802520752e-01,-8.844584971666336060e-02,-8.262283354997634888e-02,-7.531703263521194458e-02,-6.359998881816864014e-02,-5.498277768492698669e-02,-5.468565970659255981e-02,-4.989492893218994141e-02,-4.573996365070343018e-02,-3.773899376392364502e-02,-2.699481323361396790e-02,-2.612374909222126007e-02,-2.164141833782196045e-02,-1.922048069536685944e-02,-1.655344106256961823e-02,-8.629402145743370056e-03,-8.940639672800898552e-04,4.118349272719257215e-10
-9.211922588292509317e-06,3.618281567469239235e-03,1.128665264695882797e-02,7.572545204311609268e-03,1.026556082069873810e-02,7.878396660089492798e-03,8.586135692894458771e-03,1.377927511930465698e-02,1.737187057733535767e-02,1.091527473181486130e-02,1.069285254925489426e-02,4.145333077758550644e-03,4.936385899782180786e-03,1.167013216763734818e-02,9.663640521466732025e-03,6.540646776556968689e-03,8.826597593724727631e-03,5.534257506951689720e-04,-1.369969249935820699e-04,1.609672181075438857e-04,1.129130553454160690e-02,1.504743006080389023e-02,2.176422998309135437e-02,2.094080485403537750e-02,2.848230302333831787e-02,2.803702652454376221e-02,1.750831678509712219e-02,1.381776237394660711e-04,-7.240026257932186127e-03,-2.392577193677425385e-02,-3.812118992209434509e-02,-4.521811008453369141e-02,-4.257753863930702209e-02,-3.086896054446697235e-02,-2.804532088339328766e-02,-2.376620657742023468e-02,-1.524226274341344833e-02,-1.004070416092872620e-02,-1.322826370596885681e-02,-1.207048259675502777e-02,-1.177780330181121826e-02,-7.550904061645269394e-03,-6.035343976691365242e-04,-3.493685508146882057e-03,-2.754697808995842934e-03,-4.061395302414894104e-03,-5.146727897226810455e-03,-1.011646352708339691e-03,2.904098248109221458e-03,-6.349326620025408374e-10
6.136197953310329467e-06,-3.834514645859599113e-04,3.283132333308458328e-03,-4.399818833917379379e-03,-5.595447029918432236e-03,-1.179557200521230698e-02,-1.483840309083461761e-02,-1.330243982374668121e-02,-1.332850288599729538e-02,-2.336822450160980225e-02,-2.706273086369037628e-02,-3.701432421803474426e-02,-3.949134796857833862e-02,-3.589578717947006226e-02,-4.089872166514396667e-02,-4.683975502848625183e-02,-4.706795886158943176e-02,-5.765511095523834229e-02,-6.038808450102806091e-02,-6.182837486267089844e-02,-5.212401598691940308e-02,-4.948706179857254028e-02,-4.363024607300758362e-02,-4.483177885413169861e-02,-3.734105825424194336e-02,-3.747903183102607727e-02,-4.735459759831428528e-02,-6.376212090253829956e-02,-6.999144703149795532e-02,-8.519890159368515015e-02,-9.788244962692260742e-02,-1.032211333513259888e-01,-9.859544783830642700e-02,-8.479911834001541138e-02,-7.971526682376861572e-02,-7.321627438068389893e-02,-6.237256154417991638e-02,-5.462744086980819702e-02,-5.504246056079864502e-02,-5.092094093561172485e-02,-4.736045002937316895e-02,-3.966681659221649170e-02,-2.920052036643028259e-02,-2.841076813638210297e-02,-2.385734766721725464e-02,-2.119699493050575256e-02,-1.817010343074798584e-02,-9.777449071407318115e-03,-1.502764178439974785e-03,2.441839508371401735e-10
2.218289182565058582e-06,7.684074342250823975e-03,1.936915703117847443e-02,1.961825229227542877e-02,2.619890309870243073e-02,2.763245999813079834e-02,3.204626590013504028e-02,4.076620936393737793e-02,4.773341491818428040e-02,4.435650259256362915e-02,4.704640805721282959e-02,4.304585605859756470e-02,4.608085006475448608e-02,5.462117493152618408e-02,5.417569726705551147e-02,5.222125351428985596e-02,5.531779304146766663e-02,4.763420671224594116e-02,4.729780927300453186e-02,4.774953052401542664e-02,5.880730599164962769e-02,6.219754368066787720e-02,6.835520267486572266e-02,6.669696420431137085e-02,7.299563288688659668e-02,7.111631333827972412e-02,5.886439979076385498e-02,3.950525075197219849e-02,2.985622920095920563e-02,1.069336012005805969e-02,-6.139927543699741364e-03,-1.598735712468624115e-02,-1.620052568614482880e-02,-7.375294342637062073e-03,-7.396926637738943100e-03,-5.855505820363759995e-03,-2.882955595850944519e-05,2.679362194612622261e-03,-2.784972777590155602e-03,-3.692469559609889984e-03,-5.158965941518545151e-03,-2.445776481181383133e-03,3.231808310374617577e-03,-6.899412837810814381e-04,-7.627799059264361858e-04,-2.701815916225314140e-03,-4.261081572622060776e-03,-4.815038118977099657e-04,3.152777673676609993e-03,-1.026301044149136033e-09
-8.655752935737837106e-06,9.416230954229831696e-03,2.290561795234680176e-02,2.504699304699897766e-02,3.367194533348083496e-02,3.733478859066963196e-02,4.407000169157981873e-02,5.537078529596328735e-02,6.494681537151336670e-02,6.437648087739944458e-02,6.994795054197311401e-02,6.911899894475936890e-02,7.540068775415420532e-02,8.735250681638717651e-02,9.029807150363922119e-02,9.179697185754776001e-02,9.837335348129272461e-02,9.385020285844802856e-02,9.647177904844284058e-02,9.964328259229660034e-02,1.131815761327743530e-01,1.188444569706916809e-01,1.267639696598052979e-01,1.268092989921569824e-01,1.346075087785720825e-01,1.338036060333251953e-01,1.225145980715751648e-01,1.037270352244377136e-01,9.441243857145309448e-02,7.522837817668914795e-02,5.804918706417083740e-02,4.757771641016006470e-02,4.638390988111495972e-02,5.389243736863136292e-02,5.226274207234382629e-02,5.187051370739936829e-02,5.540289729833602905e-02,5.556677281856536865e-02,4.711612313985824585e-02,4.289701208472251892e-02,3.778667747974395752e-02,3.654787316918373108e-02,3.799533471465110779e-02,2.959158271551132202e-02,2.475747838616371155e-02,1.787932962179183960e-02,1.122581958770751953e-02,9.856661781668663025e-03,8.326848968863487244e-03,-4.318388424628949451e-10
4.534378604148514569e-05,1.404341164743527770e-04,4.236451815813779831e-03,-3.155178856104612350e-03,-4.205927252769470215e-03,-1.039620675146579742e-02,-1.356305740773677826e-02,-1.237033214420080185e-02,-1.297513581812381744e-02,-2.377378381788730621e-02,-2.848188206553459167e-02,-3.970222920179367065e-02,-4.371771588921546936e-02,-4.186676815152168274e-02,-4.888155311346054077e-02,-5.697691813111305237e-02,-5.958616733551025391e-02,-7.262807339429855347e-02,-7.797960191965103149e-02,-8.216771483421325684e-02,-7.505621761083602905e-02,-7.500683516263961792e-02,-7.163766771554946899e-02,-7.525729387998580933e-02,-7.018132507801055908e-02,-7.264371216297149658e-02,-8.471725136041641235e-02,-1.033479049801826477e-01,-1.115132942795753479e-01,-1.287321299314498901e-01,-1.428582966327667236e-01,-1.494934409856796265e-01,-1.458263397216796875e-01,-1.327106505632400513e-01,-1.278444528579711914e-01,-1.212157085537910461e-01,-1.095868945121765137e-01,-1.005820110440254211e-01,-9.932533651590347290e-02,-9.294044226408004761e-02,-8.679734915494918823e-02,-7.601609081029891968e-02,-6.191615760326385498e-02,-5.716672539710998535e-02,-4.828425869345664978e-02,-4.097941145300865173e-02,-3.319783136248588562e-02,-1.983802020549774170e-02,-6.556834094226360321e-03,-3.712429696989261174e-09
1.620616058062296361e-05,1.518025877885520458e-03,7.070214021950960159e-03,1.189933274872601032e-03,1.704075839370489120e-03,-2.917246427386999130e-03,-4.548017866909503937e-03,-1.782956765964627266e-03,-7.425221847370266914e-04,-9.829702787101268768e-03,-1.276084315031766891e-02,-2.212103269994258881e-02,-2.429878525435924530e-02,-2.065991610288619995e-02,-2.579862996935844421e-02,-3.224007040262222290e-02,-3.325610980391502380e-02,-4.492136090993881226e-02,-4.884927719831466675e-02,-5.177987366914749146e-02,-4.372986033558845520e-02,-4.281872510910034180e-02,-3.878933191299438477e-02,-4.200687259435653687e-02,-3.650853037834167480e-02,-3.870713338255882263e-02,-5.058237165212631226e-02,-6.908208131790161133e-02,-7.724152505397796631e-02,-9.440455585718154907e-02,-1.088528409600257874e-01,-1.158258244395256042e-01,-1.128209382295608521e-01,-1.003208383917808533e-01,-9.638120979070663452e-02,-9.050339460372924805e-02,-7.994075864553451538e-02,-7.226166874170303345e-02,-7.235185801982879639e-02,-6.782323122024536133e-02,-6.356083601713180542e-02,-5.495866015553474426e-02,-4.320575296878814697e-02,-4.096541553735733032e-02,-3.466147929430007935e-02,-3.010973706841468811e-02,-2.497877739369869232e-02,-1.440276298671960831e-02,-3.827130654826760292e-03,4.288410460073777131e-10
3.801387038038228638e-06,6.350167095661163330e-03,1.667934656143188477e-02,1.558945793658494949e-02,2.079707570374011993e-02,2.089280821382999420e-02,2.400339953601360321e-02,3.151731565594673157e-02,3.728502616286277771e-02,3.288359194993972778e-02,3.454079478979110718e-02,2.975150011479854584e-02,3.211650997400283813e-02,4.020264744758605957e-02,3.931625559926033020e-02,3.708546236157417297e-02,4.010279849171638489e-02,3.239001333713531494e-02,3.217383846640586853e-02,3.288196027278900146e-02,4.441035166382789612e-02,4.847543314099311829e-02,5.548223853111267090e-02,5.493955314159393311e-02,6.271375715732574463e-02,6.233162432909011841e-02,5.190126597881317139e-02,3.454112634062767029e-02,2.704337425529956818e-02,1.018073130398988724e-02,-4.346022848039865494e-03,-1.185430586338043213e-02,-9.830179624259471893e-03,1.077142427675426006e-03,2.966991625726222992e-03,6.132085341960191727e-03,1.329539343714714050e-02,1.699491776525974274e-02,1.214403659105300903e-02,1.144253648817539215e-02,9.823567233979701996e-03,1.201607938855886459e-02,1.679786108434200287e-02,1.164868660271167755e-02,1.003935746848583221e-02,6.303794682025909424e-03,2.714153612032532692e-03,4.284761846065521240e-03,5.578966345638036728e-03,4.279816778751666106e-10
8.655414421809837222e-05,-4.038186278194189072e-03,-4.068408627063035965e-03,-1.537154149264097214e-02,-2.009367197751998901e-02,-2.966500073671340942e-02,-3.596444055438041687e-02,-3.757601603865623474e-02,-4.064736515283584595e-02,-5.369127914309501648e-02,-6.026266887784004211e-02,-7.305965572595596313e-02,-7.840991020202636719e-02,-7.771962881088256836e-02,-8.550905436277389526e-02,-9.445729851722717285e-02,-9.772995114326477051e-02,-1.113099381327629089e-01,-1.171910315752029419e-01,-1.215929612517356873e-01,-1.148682981729507446e-01,-1.147615313529968262e-01,-1.113806813955307007e-01,-1.147280186414718628e-01,-1.091795936226844788e-01,-1.109047532081604004e-01,-1.221556887030601501e-01,-1.396354138851165771e-01,-1.463864743709564209e-01,-1.619953960180282593e-01,-1.743758618831634521e-01,-1.793778091669082642e-01,-1.738269478082656860e-01,-1.586992889642715454e-01,-1.519381552934646606e-01,-1.430445015430450439e-01,-1.293921172618865967e-01,-1.182446703314781189e-01,-1.150352060794830322e-01,-1.068278625607490540e-01,-9.887395054101943970e-02,-8.635634183883666992e-02,-7.068392634391784668e-02,-6.449622660875320435e-02,-5.424731597304344177e-02,-4.570642858743667603e-02,-3.671054169535636902e-02,-2.219926938414573669e-02,-7.725363597273826599e-03,1.063492183206449226e-09
9.038173629960510880e-06,-2.267374424263834953e-03,-4.930887953378260136e-04,-1.007794681936502457e-02,-1.317026466131210327e-02,-2.121258899569511414e-02,-2.597038075327873230e-02,-2.603776752948760986e-02,-2.756095677614212036e-02,-3.890059515833854675e-02,-4.380974173545837402e-02,-5.487101152539253235e-02,-5.832201242446899414e-02,-5.556848645210266113e-02,-6.128397583961486816e-02,-6.796398013830184937e-02,-6.889292597770690918e-02,-8.012091368436813354e-02,-8.346191048622131348e-02,-8.538212627172470093e-02,-7.617780566215515137e-02,-7.384116202592849731e-02,-6.802136451005935669e-02,-6.911746412515640259e-02,-6.128969788551330566e-02,-6.088826432824134827e-02,-6.989382952451705933e-02,-8.528520911931991577e-02,-9.013136476278305054e-02,-1.039051711559295654e-01,-1.148359328508377075e-01,-1.182906776666641235e-01,-1.118305847048759460e-01,-9.619254618883132935e-02,-8.908255398273468018e-02,-8.043646812438964844e-02,-6.769674271345138550e-02,-5.819186568260192871e-02,-5.705132707953453064e-02,-5.161730572581291199e-02,-4.704813286662101746e-02,-3.858416900038719177e-02,-2.756800688803195953e-02,-2.646388858556747437e-02,-2.176770195364952087e-02,-1.920058764517307281e-02,-1.647181436419487000e-02,-8.576381020247936249e-03,-8.733509457670152187e-04,-8.844613930136802082e-11
6.609492629650048912e-06,-4.103393875993788242e-04,3.240017453208565712e-03,-4.458068870007991791e-03,-5.635827314108610153e-03,-1.175422407686710358e-02,-1.461934950202703476e-02,-1.282018143683671951e-02,-1.248210202902555466e-02,-2.207946032285690308e-02,-2.532822452485561371e-02,-3.480197489261627197e-02,-3.677200898528099060e-02,-3.278176486492156982e-02,-3.733636811375617981e-02,-4.291156679391860962e-02,-4.296326637268066406e-02,-5.341433361172676086e-02,-5.608576536178588867e-02,-5.759661644697189331e-02,-4.803305491805076599e-02,-4.567035660147666931e-02,-4.012842476367950439e-02,-4.186499491333961487e-02,-3.493472188711166382e-02,-3.563627973198890686e-02,-4.602428898215293884e-02,-6.293489784002304077e-02,-6.943716108798980713e-02,-8.490009605884552002e-02,-9.745626896619796753e-02,-1.024712920188903809e-01,-9.762997180223464966e-02,-8.348586410284042358e-02,-7.786533236503601074e-02,-7.076126337051391602e-02,-5.930814892053604126e-02,-5.098541453480720520e-02,-5.089017748832702637e-02,-4.639387130737304688e-02,-4.262687638401985168e-02,-3.492355719208717346e-02,-2.446055412292480469e-02,-2.386754378676414490e-02,-1.959910243749618530e-02,-1.745476946234703064e-02,-1.511824689805507660e-02,-7.622453384101390839e-03,-3.879421565216034651e-04,2.135154969495900446e-10
1.223750587087124586e-05,1.855552312918007374e-03,7.713565602898597717e-03,2.095027826726436615e-03,2.805198077112436295e-03,-1.680110814049839973e-03,-3.224823856726288795e-03,-4.507958947215229273e-04,5.304679507389664650e-04,-8.699968457221984863e-03,-1.178690604865550995e-02,-2.131445519626140594e-02,-2.348261326551437378e-02,-1.977227814495563507e-02,-2.469839341938495636e-02,-3.061536327004432678e-02,-3.099190257489681244e-02,-4.168366268277168274e-02,-4.452195018529891968e-02,-4.600159451365470886e-02,-3.633126616477966309e-02,-3.361487016081809998e-02,-2.767683006823062897e-02,-2.887153998017311096e-02,-2.139881998300552368e-02,-2.162489853799343109e-02,-3.165536373853683472e-02,-4.829039797186851501e-02,-5.495175719261169434e-02,-7.072361558675765991e-02,-8.389142155647277832e-02,-8.991098403930664062e-02,-8.615660667419433594e-02,-7.336276024580001831e-02,-6.928803026676177979e-02,-6.371060013771057129e-02,-5.394264683127403259e-02,-4.721121862530708313e-02,-4.876209795475006104e-02,-4.565253481268882751e-02,-4.306895658373832703e-02,-3.631054237484931946e-02,-2.658246271312236786e-02,-2.639350295066833496e-02,-2.230321615934371948e-02,-2.003430016338825226e-02,-1.730162650346755981e-02,-9.182733483612537384e-03,-1.197445788420736790e-03,-3.705395990039050957e-09
